,station_id,month,tavg,date,snow,day,cloud,sunshine,tmax,wind,rainfall,year,Date,humid,tmin
237,278,8,22.6,20220826,0.0,26,4.4,8.9,29.5,0.8,0.0,2022,2022-08-26,77.8,17.1
238,278,8,21.0,20220827,0.0,27,5.8,6.6,28.0,1.2,0.0,2022,2022-08-27,75.0,14.5
239,278,8,19.9,20220828,0.0,28,2.6,11.1,28.6,0.9,0.0,2022,2022-08-28,71.3,12.0
240,278,8,18.8,20220829,0.0,29,9.9,0.0,22.5,0.6,5.4,2022,2022-08-29,91.4,15.2
241,278,8,19.6,20220830,0.0,30,9.9,0.0,22.2,0.4,25.6,2022,2022-08-30,98.3,17.5
242,278,8,21.0,20220831,0.0,31,9.6,0.0,24.0,0.5,30.4,2022,2022-08-31,96.9,19.8
243,278,9,20.6,20220901,0.0,1,9.1,0.3,25.1,0.6,0.0,2022,2022-09-01,91.3,17.5
244,278,9,21.3,20220902,0.0,2,9.3,0.5,26.5,1.3,0.0,2022,2022-09-02,82.0,16.3
245,278,9,22.2,20220903,0.0,3,5.9,0.0,25.2,1.7,1.0,2022,2022-09-03,80.5,19.8
246,278,9,24.2,20220904,0.0,4,8.8,0.1,28.8,0.6,0.0,2022,2022-09-04,87.0,19.8
247,278,9,24.5,20220905,0.0,5,10.0,0.0,28.6,0.6,11.1,2022,2022-09-05,94.9,22.6
248,278,9,20.9,20220906,0.0,6,6.0,2.7,25.2,2.5,25.3,2022,2022-09-06,84.0,15.1
249,278,9,19.4,20220907,0.0,7,1.6,9.3,28.8,0.9,0.0,2022,2022-09-07,78.6,13.3
250,278,9,19.9,20220908,0.0,8,3.8,10.5,29.6,0.7,0.0,2022,2022-09-08,76.8,11.8
251,278,9,20.0,20220909,0.0,9,5.3,9.2,28.9,1.1,0.0,2022,2022-09-09,75.3,13.4
252,278,9,19.8,20220910,0.0,10,9.0,1.3,25.9,0.7,0.2,2022,2022-09-10,80.6,15.5
253,278,9,21.7,20220911,0.0,11,8.1,1.9,28.2,0.7,0.0,2022,2022-09-11,82.1,17.3
254,278,9,21.2,20220912,0.0,12,9.5,0.6,25.0,0.5,0.0,2022,2022-09-12,88.0,17.2
255,278,9,22.8,20220913,0.0,13,9.3,3.6,29.8,1.0,0.0,2022,2022-09-13,76.8,18.6
256,278,9,22.7,20220914,0.0,14,7.4,7.1,29.0,1.4,0.0,2022,2022-09-14,67.3,18.2
257,278,9,22.3,20220915,0.0,15,4.8,10.1,28.7,1.2,0.0,2022,2022-09-15,75.9,16.6
258,278,9,23.5,20220916,0.0,16,7.5,1.9,29.6,0.6,0.0,2022,2022-09-16,83.5,17.7
259,278,9,25.5,20220917,0.0,17,6.8,6.3,32.9,0.6,0.3,2022,2022-09-17,83.0,20.0
260,278,9,26.3,20220918,0.0,18,9.4,1.1,31.2,1.9,0.0,2022,2022-09-18,78.3,22.3
261,278,9,22.9,20220919,0.0,19,6.6,4.9,28.8,3.1,0.4,2022,2022-09-19,73.0,14.1
262,278,9,17.1,20220920,0.0,20,7.4,4.0,22.5,1.2,0.0,2022,2022-09-20,73.0,11.7
263,278,9,15.3,20220921,0.0,21,0.8,8.7,24.4,1.0,0.0,2022,2022-09-21,73.0,8.7
264,278,9,16.7,20220922,0.0,22,7.3,6.2,24.6,0.6,0.0,2022,2022-09-22,77.0,8.5
265,278,9,17.9,20220923,0.0,23,4.6,8.0,27.1,1.6,0.0,2022,2022-09-23,73.6,10.7
266,278,9,16.0,20220924,0.0,24,5.3,9.3,24.9,0.9,0.0,2022,2022-09-24,69.6,8.0
267,278,9,16.7,20220925,0.0,25,9.5,0.3,23.0,0.5,0.0,2022,2022-09-25,79.9,12.0
268,278,9,16.5,20220926,0.0,26,9.4,0.1,21.6,0.4,0.0,2022,2022-09-26,87.3,12.8
269,278,9,17.8,20220927,0.0,27,3.0,7.7,27.5,0.7,0.0,2022,2022-09-27,79.4,12.2
270,278,9,16.5,20220928,0.0,28,5.1,4.6,24.9,0.6,0.0,2022,2022-09-28,81.8,9.9
271,278,9,17.2,20220929,0.0,29,2.6,9.3,27.8,0.6,0.0,2022,2022-09-29,81.5,9.9
272,278,9,17.2,20220930,0.0,30,2.0,10.2,29.1,0.6,0.0,2022,2022-09-30,73.5,9.6
273,278,10,17.2,20221001,0.0,1,6.3,8.4,28.9,0.6,0.0,2022,2022-10-01,72.8,7.2
274,278,10,18.6,20221002,0.0,2,7.5,1.4,26.8,0.5,0.8,2022,2022-10-02,79.6,10.6
275,278,10,23.2,20221003,0.0,3,8.8,0.9,27.9,0.9,7.6,2022,2022-10-03,85.9,18.4
276,278,10,19.3,20221004,0.0,4,9.1,0.1,23.5,1.1,21.7,2022,2022-10-04,93.0,15.1
277,278,10,16.1,20221005,0.0,5,8.0,2.1,21.1,0.8,0.0,2022,2022-10-05,80.1,14.1
278,278,10,16.9,20221006,0.0,6,9.6,4.7,22.8,0.8,0.0,2022,2022-10-06,81.0,13.3
279,278,10,14.8,20221007,0.0,7,6.5,0.7,18.2,1.1,1.2,2022,2022-10-07,82.3,10.3
280,278,10,12.4,20221008,0.0,8,4.1,6.2,20.1,0.9,0.0,2022,2022-10-08,81.5,6.8
281,278,10,12.8,20221009,0.0,9,8.0,0.0,15.8,0.6,2.2,2022,2022-10-09,93.5,9.2
282,278,10,11.6,20221010,0.0,10,6.1,5.5,16.0,2.7,1.7,2022,2022-10-10,70.9,8.6
283,278,10,11.2,20221011,0.0,11,1.6,8.1,18.0,1.5,0.0,2022,2022-10-11,71.9,5.7
284,278,10,11.2,20221012,0.0,12,3.1,8.0,21.5,0.7,0.0,2022,2022-10-12,82.3,2.4
285,278,10,13.6,20221013,0.0,13,4.4,7.5,23.2,0.7,0.0,2022,2022-10-13,81.1,7.2
286,278,10,13.9,20221014,0.0,14,7.1,5.7,22.7,0.6,0.0,2022,2022-10-14,85.4,6.3
287,278,10,16.7,20221015,0.0,15,8.3,7.7,25.3,0.5,0.0,2022,2022-10-15,81.9,10.3
288,278,10,17.6,20221016,0.0,16,7.9,6.9,24.4,0.7,0.0,2022,2022-10-16,80.9,12.2
289,278,10,12.3,20221017,0.0,17,3.4,7.7,19.1,1.9,0.0,2022,2022-10-17,65.1,3.4
290,278,10,6.6,20221018,0.0,18,0.0,9.9,16.5,0.8,0.0,2022,2022-10-18,70.9,-0.6
291,278,10,6.4,20221019,0.0,19,0.0,9.9,17.8,0.8,0.0,2022,2022-10-19,69.3,-1.5
292,278,10,8.2,20221020,0.0,20,2.1,9.7,20.6,0.5,0.0,2022,2022-10-20,70.6,-1.5
293,278,10,10.6,20221021,0.0,21,8.1,2.5,19.1,0.5,0.0,2022,2022-10-21,76.0,2.3
294,278,10,12.2,20221022,0.0,22,4.4,9.0,22.5,0.8,0.0,2022,2022-10-22,72.3,5.6
295,278,10,12.4,20221023,0.0,23,5.5,7.0,21.1,0.9,0.0,2022,2022-10-23,75.6,5.9
296,278,10,8.8,20221024,0.0,24,5.6,4.9,16.8,1.1,0.0,2022,2022-10-24,73.0,2.9
297,278,10,8.0,20221025,0.0,25,2.1,7.5,17.5,1.1,0.0,2022,2022-10-25,72.0,-0.1
298,278,10,9.2,20221026,0.0,26,5.4,8.5,18.9,0.6,0.0,2022,2022-10-26,75.5,0.1
299,278,10,10.8,20221027,0.0,27,2.4,9.4,20.9,0.5,0.0,2022,2022-10-27,76.1,4.5
300,278,10,10.4,20221028,0.0,28,4.4,7.6,20.3,0.9,0.0,2022,2022-10-28,83.3,2.5
301,278,10,12.4,20221029,0.0,29,5.6,8.5,21.0,0.7,0.0,2022,2022-10-29,77.9,6.5
302,278,10,10.5,20221030,0.0,30,5.3,6.8,19.8,0.8,0.0,2022,2022-10-30,82.3,4.4
303,278,10,10.2,20221031,0.0,31,5.8,7.4,20.5,0.5,0.0,2022,2022-10-31,78.3,3.8
304,278,11,10.3,20221101,0.0,1,1.1,7.8,21.1,0.6,0.0,2022,2022-11-01,77.0,2.6
305,278,11,8.1,20221102,0.0,2,2.8,7.8,20.3,0.5,0.0,2022,2022-11-02,72.9,1.4
306,278,11,7.5,20221103,0.0,3,5.4,1.7,17.8,0.6,0.0,2022,2022-11-03,68.6,-1.2
307,278,11,5.9,20221104,0.0,4,3.3,8.8,13.2,1.4,0.0,2022,2022-11-04,50.5,-1.9
308,278,11,3.0,20221105,0.0,5,0.0,8.9,15.2,0.7,0.0,2022,2022-11-05,54.6,-5.8
309,278,11,4.7,20221106,0.0,6,1.0,8.8,16.3,0.6,0.0,2022,2022-11-06,67.6,-4.9
310,278,11,6.4,20221107,0.0,7,3.9,8.3,17.6,0.4,0.0,2022,2022-11-07,69.4,-2.0
311,278,11,8.2,20221108,0.0,8,0.9,8.7,18.9,0.6,0.0,2022,2022-11-08,71.4,0.1
312,278,11,7.8,20221109,0.0,9,3.6,8.1,18.9,0.5,0.0,2022,2022-11-09,73.5,-0.5
313,278,11,8.7,20221110,0.0,10,2.0,8.6,20.0,0.4,0.0,2022,2022-11-10,75.5,0.4
314,278,11,11.1,20221111,0.0,11,3.8,8.5,21.5,0.3,0.0,2022,2022-11-11,78.6,3.5
315,278,11,15.5,20221112,0.0,12,6.8,5.5,24.6,0.8,0.0,2022,2022-11-12,76.9,5.0
316,278,11,15.1,20221113,0.0,13,8.1,2.1,21.2,1.9,12.4,2022,2022-11-13,73.3,11.1
317,278,11,8.6,20221114,0.0,14,7.0,0.9,14.0,0.6,0.0,2022,2022-11-14,82.3,5.2
318,278,11,5.6,20221115,0.0,15,1.8,6.3,13.8,0.8,0.2,2022,2022-11-15,82.1,-0.8
319,278,11,6.1,20221116,0.0,16,2.4,7.2,14.9,1.0,0.1,2022,2022-11-16,76.6,0.4
320,278,11,5.6,20221117,0.0,17,2.6,8.2,16.0,0.4,0.0,2022,2022-11-17,74.3,-1.0
321,278,11,5.9,20221118,0.0,18,0.0,8.6,18.9,0.4,0.0,2022,2022-11-18,72.3,-2.3
322,278,11,7.8,20221119,0.0,19,4.0,5.0,18.7,0.5,0.0,2022,2022-11-19,81.0,-0.6
323,278,11,9.1,20221120,0.0,20,4.5,5.4,19.1,0.4,0.0,2022,2022-11-20,80.9,3.6
324,278,11,8.7,20221121,0.0,21,7.0,7.2,19.7,0.5,0.0,2022,2022-11-21,79.6,1.3
325,278,11,9.5,20221122,0.0,22,9.5,0.0,14.1,0.3,3.5,2022,2022-11-22,86.5,5.0
326,278,11,10.6,20221123,0.0,23,4.8,5.0,18.2,0.9,1.4,2022,2022-11-23,85.3,2.8
327,278,11,4.7,20221124,0.0,24,4.5,4.3,14.3,0.3,0.0,2022,2022-11-24,83.1,0.0
328,278,11,4.9,20221125,0.0,25,3.5,7.7,16.5,0.4,0.0,2022,2022-11-25,78.4,-2.5
329,278,11,6.2,20221126,0.0,26,1.3,8.2,16.6,1.3,0.0,2022,2022-11-26,61.9,-1.3
330,278,11,3.4,20221127,0.0,27,3.9,7.7,14.9,0.3,0.0,2022,2022-11-27,59.0,-4.8
331,278,11,6.7,20221128,0.0,28,8.0,2.4,14.3,0.4,10.8,2022,2022-11-28,77.8,-1.8
332,278,11,10.4,20221129,0.0,29,10.0,0.0,15.0,1.5,29.6,2022,2022-11-29,70.8,5.5
333,278,11,-1.2,20221130,0.0,30,8.0,5.3,5.5,2.8,0.0,2022,2022-11-30,36.1,-5.7
334,278,12,-3.3,20221201,0.0,1,5.5,6.2,2.1,1.1,0.0,2022,2022-12-01,48.3,-7.4
335,278,12,-3.9,20221202,0.0,2,1.6,8.2,4.6,0.6,0.0,2022,2022-12-02,69.9,-10.3
336,278,12,0.2,20221203,0.0,3,8.8,2.0,7.2,0.3,0.0,2022,2022-12-03,75.3,-6.5
337,278,12,0.8,20221204,0.0,4,9.1,3.1,4.1,1.2,0.0,2022,2022-12-04,44.6,-2.3
338,278,12,-1.8,20221205,0.0,5,4.8,6.5,5.4,0.8,0.0,2022,2022-12-05,46.3,-8.1
339,278,12,-3.2,20221206,0.0,6,4.3,2.1,4.6,0.5,0.0,2022,2022-12-06,76.9,-10.3
340,278,12,0.8,20221207,0.0,7,4.1,1.9,9.3,0.8,0.0,2022,2022-12-07,79.1,-4.7
341,278,12,-0.3,20221208,0.0,8,2.1,7.7,10.8,0.3,0.0,2022,2022-12-08,75.9,-5.5
342,278,12,0.0,20221209,0.0,9,2.3,6.9,11.1,0.3,0.0,2022,2022-12-09,78.1,-6.9
343,278,12,0.7,20221210,0.0,10,4.4,3.6,8.5,0.4,0.0,2022,2022-12-10,73.9,-6.4
344,278,12,-0.2,20221211,0.0,11,1.5,7.6,10.1,0.5,0.0,2022,2022-12-11,71.8,-6.2
345,278,12,1.5,20221212,0.0,12,7.9,3.0,8.2,0.4,0.0,2022,2022-12-12,67.0,-5.1
346,278,12,0.9,20221213,0.0,13,7.1,1.8,6.5,2.0,1.2,2022,2022-12-13,82.0,-2.8
347,278,12,-5.9,20221214,0.0,14,0.0,8.3,0.2,2.7,0.0,2022,2022-12-14,56.4,-10.7
348,278,12,-3.9,20221215,0.0,15,3.8,5.4,5.1,0.5,0.0,2022,2022-12-15,72.3,-12.8
349,278,12,-2.0,20221216,0.0,16,8.4,2.0,0.6,0.9,0.0,2022,2022-12-16,47.9,-6.6
350,278,12,-4.9,20221217,0.0,17,5.9,3.4,0.5,1.1,0.0,2022,2022-12-17,57.4,-11.0
351,278,12,-8.9,20221218,0.0,18,0.0,8.4,-2.9,1.7,0.0,2022,2022-12-18,60.1,-14.9
352,278,12,-7.6,20221219,0.0,19,0.0,8.4,1.2,0.9,0.0,2022,2022-12-19,66.6,-15.0
353,278,12,-4.8,20221220,0.0,20,3.0,8.2,4.3,0.5,0.0,2022,2022-12-20,68.8,-13.2
354,278,12,-2.1,20221221,0.0,21,9.1,0.0,1.1,0.3,4.4,2022,2022-12-21,90.0,-5.5
355,278,12,-4.6,20221222,0.0,22,2.6,5.9,-0.8,2.6,0.0,2022,2022-12-22,57.9,-9.3
356,278,12,-7.4,20221223,0.0,23,1.0,7.7,-4.4,2.7,0.0,2022,2022-12-23,57.5,-9.3
357,278,12,-9.7,20221224,0.0,24,0.5,8.4,-0.8,0.5,0.0,2022,2022-12-24,68.5,-16.3
358,278,12,-7.2,20221225,0.0,25,0.9,8.4,2.9,0.8,0.0,2022,2022-12-25,71.3,-15.7
359,278,12,-6.7,20221226,0.0,26,5.0,7.6,2.7,0.3,0.0,2022,2022-12-26,76.9,-13.7
360,278,12,-5.5,20221227,0.0,27,1.4,8.3,5.6,0.4,0.0,2022,2022-12-27,69.5,-13.6
361,278,12,-3.2,20221228,0.0,28,4.4,6.2,3.9,1.3,0.0,2022,2022-12-28,68.9,-8.0
362,278,12,-5.0,20221229,0.0,29,1.6,7.4,3.8,0.9,0.0,2022,2022-12-29,66.8,-11.8
363,278,12,-4.3,20221230,0.0,30,5.8,4.3,4.3,0.7,0.0,2022,2022-12-30,74.8,-10.2
364,278,12,-4.0,20221231,0.0,31,2.6,6.4,5.6,1.0,0.0,2022,2022-12-31,73.9,-10.9
