,station_id,humid,month,tmin,Date,tmax,rainfall,sunshine,tavg,snow,wind,day,year,date,cloud
237,127,75.8,8,17.0,2022-08-26,27.7,0.0,9.3,22.6,0.0,1.0,26,2022,20220826,5.5
238,127,62.5,8,15.3,2022-08-27,25.7,0.0,10.6,21.4,0.0,1.7,27,2022,20220827,3.5
239,127,70.4,8,12.9,2022-08-28,27.7,0.0,12.1,20.7,0.0,1.0,28,2022,20220828,0.9
240,127,82.6,8,17.6,2022-08-29,21.1,2.0,0.0,19.2,0.0,1.2,29,2022,20220829,8.1
241,127,93.6,8,17.1,2022-08-30,19.9,63.6,0.0,18.6,0.0,1.4,30,2022,20220830,9.8
242,127,91.6,8,18.3,2022-08-31,23.7,13.1,0.0,20.6,0.0,0.7,31,2022,20220831,8.5
243,127,83.4,9,17.2,2022-09-01,27.6,0.0,7.4,21.5,0.0,0.6,1,2022,20220901,7.4
244,127,75.8,9,16.5,2022-09-02,27.6,0.0,6.9,21.8,0.0,1.1,2,2022,20220902,5.4
245,127,67.6,9,18.1,2022-09-03,27.7,0.0,5.5,22.8,0.0,1.7,3,2022,20220903,7.5
246,127,81.3,9,20.4,2022-09-04,26.8,1.1,0.0,23.6,0.0,2.0,4,2022,20220904,9.9
247,127,83.8,9,14.7,2022-09-06,25.3,50.6,4.8,19.3,0.0,2.1,6,2022,20220906,5.8
248,127,76.3,9,14.6,2022-09-07,26.9,0.0,10.3,19.8,0.0,0.9,7,2022,20220907,2.8
249,127,76.8,9,13.1,2022-09-08,28.6,0.0,10.8,20.2,0.0,0.7,8,2022,20220908,3.3
250,127,67.1,9,14.8,2022-09-09,28.5,0.0,10.9,21.2,0.0,1.0,9,2022,20220909,5.9
251,127,67.9,9,15.0,2022-09-10,27.2,0.0,7.3,21.0,0.0,1.1,10,2022,20220910,8.6
252,127,71.9,9,19.1,2022-09-11,27.5,0.0,7.5,23.0,0.0,1.4,11,2022,20220911,8.8
253,127,86.6,9,19.6,2022-09-12,26.4,2.2,2.0,22.4,0.0,0.8,12,2022,20220912,9.6
254,127,76.8,9,20.6,2022-09-13,27.8,0.0,1.4,23.8,0.0,1.1,13,2022,20220913,9.8
255,127,58.4,9,20.2,2022-09-14,29.0,0.0,5.3,23.5,0.0,2.5,14,2022,20220914,9.0
256,127,66.0,9,19.9,2022-09-15,29.8,0.0,9.7,24.2,0.0,2.1,15,2022,20220915,6.1
257,127,73.3,9,20.6,2022-09-16,28.8,0.0,9.4,25.2,0.0,2.4,16,2022,20220916,5.6
258,127,77.8,9,21.8,2022-09-17,32.1,0.0,8.7,26.4,0.0,0.9,17,2022,20220917,7.8
259,127,75.0,9,23.2,2022-09-18,31.8,0.0,6.5,26.9,0.0,2.0,18,2022,20220918,9.1
260,127,72.6,9,14.0,2022-09-19,28.3,0.0,4.9,22.2,0.0,1.8,19,2022,20220919,6.0
261,127,73.0,9,12.3,2022-09-20,22.8,0.0,8.4,16.9,0.0,1.0,20,2022,20220920,4.1
262,127,67.5,9,10.3,2022-09-21,23.8,0.0,10.2,16.9,0.0,1.3,21,2022,20220921,0.5
263,127,73.1,9,9.4,2022-09-22,23.0,0.0,10.3,16.8,0.0,0.9,22,2022,20220922,6.5
264,127,75.3,9,10.6,2022-09-23,24.1,0.0,8.8,15.9,0.0,1.6,23,2022,20220923,4.4
265,127,73.6,9,8.1,2022-09-24,22.6,0.0,10.6,15.3,0.0,1.0,24,2022,20220924,4.1
266,127,79.1,9,11.6,2022-09-25,23.4,0.0,4.7,16.3,0.0,0.7,25,2022,20220925,8.8
267,127,75.6,9,11.8,2022-09-26,25.3,0.0,7.7,16.9,0.0,0.6,26,2022,20220926,8.1
268,127,77.8,9,9.2,2022-09-27,27.0,0.0,10.7,17.2,0.0,0.7,27,2022,20220927,2.3
269,127,82.3,9,12.0,2022-09-28,25.2,0.0,7.4,17.2,0.0,0.7,28,2022,20220928,4.5
270,127,84.3,9,12.8,2022-09-29,25.2,0.0,6.9,17.6,0.0,0.7,29,2022,20220929,2.4
271,127,80.9,9,12.4,2022-09-30,26.7,0.0,7.4,17.3,0.0,0.7,30,2022,20220930,4.0
272,127,76.6,10,9.3,2022-10-01,26.0,0.0,9.3,17.1,0.0,0.5,1,2022,20221001,6.1
273,127,80.3,10,11.2,2022-10-02,22.2,1.4,0.0,17.7,0.0,1.6,2,2022,20221002,8.6
274,127,87.3,10,18.1,2022-10-03,25.5,12.4,0.0,22.2,0.0,1.2,3,2022,20221003,9.5
275,127,89.9,10,15.1,2022-10-04,24.6,59.0,0.0,19.0,0.0,1.7,4,2022,20221004,9.5
276,127,79.0,10,13.8,2022-10-05,21.0,1.7,7.4,16.1,0.0,1.4,5,2022,20221005,8.5
277,127,80.1,10,13.6,2022-10-06,20.7,0.0,2.2,16.1,0.0,0.8,6,2022,20221006,9.5
278,127,79.4,10,12.8,2022-10-07,18.1,0.1,1.3,14.5,0.0,1.3,7,2022,20221007,6.4
279,127,68.3,10,8.1,2022-10-08,20.8,0.0,10.0,14.5,0.0,1.9,8,2022,20221008,2.3
280,127,81.9,10,10.8,2022-10-09,16.1,15.0,0.6,13.5,0.0,1.4,9,2022,20221009,9.8
281,127,80.6,10,7.8,2022-10-10,11.8,6.9,1.1,9.6,0.0,2.5,10,2022,20221010,6.8
282,127,75.5,10,6.0,2022-10-11,15.8,0.0,7.4,9.6,0.0,1.5,11,2022,20221011,4.4
283,127,82.0,10,5.3,2022-10-12,20.3,0.0,9.1,11.8,0.0,1.0,12,2022,20221012,3.6
284,127,83.5,10,7.0,2022-10-13,21.8,0.0,9.1,13.2,0.0,0.7,13,2022,20221013,2.1
285,127,84.9,10,8.5,2022-10-14,21.8,0.0,7.0,14.4,0.0,0.7,14,2022,20221014,7.8
286,127,81.3,10,10.6,2022-10-15,24.2,0.0,7.7,17.0,0.0,0.7,15,2022,20221015,5.5
287,127,84.9,10,14.0,2022-10-16,21.2,0.0,1.0,16.9,0.0,0.7,16,2022,20221016,9.1
288,127,62.3,10,3.9,2022-10-17,16.0,0.0,9.0,11.2,0.0,1.9,17,2022,20221017,2.9
289,127,69.9,10,0.6,2022-10-18,14.1,0.0,10.2,6.7,0.0,1.2,18,2022,20221018,0.1
290,127,73.9,10,-0.4,2022-10-19,15.8,0.0,8.8,6.3,0.0,0.8,19,2022,20221019,1.5
291,127,77.1,10,0.4,2022-10-20,18.9,0.0,10.0,8.4,0.0,0.7,20,2022,20221020,2.8
292,127,75.8,10,3.9,2022-10-21,19.2,0.0,8.8,10.8,0.0,0.8,21,2022,20221021,6.8
293,127,80.6,10,5.5,2022-10-22,19.6,0.0,7.7,11.5,0.0,0.7,22,2022,20221022,3.9
294,127,74.8,10,5.5,2022-10-23,19.8,0.0,6.7,12.6,0.0,1.1,23,2022,20221023,4.4
295,127,69.1,10,1.8,2022-10-24,15.4,0.0,6.5,8.5,0.0,1.0,24,2022,20221024,4.4
296,127,70.0,10,-1.4,2022-10-25,16.7,0.0,9.9,8.8,0.0,1.3,25,2022,20221025,1.4
297,127,74.6,10,1.7,2022-10-26,18.0,0.0,9.3,9.2,0.0,0.6,26,2022,20221026,4.4
298,127,77.4,10,3.4,2022-10-27,19.6,0.0,9.5,10.3,0.0,0.7,27,2022,20221027,0.0
299,127,79.6,10,-2.7,2022-10-28,20.2,0.0,7.0,11.3,0.0,0.6,28,2022,20221028,2.5
300,127,77.4,10,5.3,2022-10-29,20.3,0.0,9.0,11.5,0.0,0.6,29,2022,20221029,2.4
301,127,73.4,10,5.1,2022-10-30,20.2,0.0,8.6,12.2,0.0,0.9,30,2022,20221030,2.0
302,127,78.0,10,5.7,2022-10-31,20.0,0.0,7.9,11.3,0.0,0.6,31,2022,20221031,3.6
303,127,80.9,11,5.4,2022-11-01,18.2,0.0,8.0,10.4,0.0,0.7,1,2022,20221101,1.9
304,127,75.1,11,3.2,2022-11-02,17.8,0.0,6.4,8.4,0.0,0.6,2,2022,20221102,3.6
305,127,69.6,11,1.6,2022-11-03,14.6,0.0,2.8,8.1,0.0,1.0,3,2022,20221103,0.0
306,127,51.5,11,-1.8,2022-11-04,10.6,0.0,9.2,4.1,0.0,1.6,4,2022,20221104,0.6
307,127,63.1,11,-4.9,2022-11-05,12.3,0.0,9.4,2.6,0.0,0.7,5,2022,20221105,0.0
308,127,71.6,11,-2.1,2022-11-06,14.8,0.0,8.7,4.9,0.0,0.6,6,2022,20221106,2.0
309,127,69.8,11,-0.4,2022-11-07,15.3,0.0,6.6,7.1,0.0,0.5,7,2022,20221107,4.0
310,127,73.0,11,3.7,2022-11-08,17.6,0.0,8.0,9.1,0.0,0.6,8,2022,20221108,2.4
311,127,77.9,11,1.3,2022-11-09,16.3,0.0,8.2,7.8,0.0,0.6,9,2022,20221109,5.4
312,127,79.6,11,2.9,2022-11-10,17.8,0.0,8.2,9.3,0.0,0.5,10,2022,20221110,2.4
313,127,73.8,11,4.1,2022-11-11,21.6,0.0,8.6,11.9,0.0,0.7,11,2022,20221111,2.0
314,127,72.6,11,5.5,2022-11-12,23.8,28.9,4.4,15.1,0.0,1.2,12,2022,20221112,6.5
315,127,86.8,11,9.6,2022-11-13,17.2,19.1,0.0,11.5,0.0,1.4,13,2022,20221113,9.6
316,127,78.0,11,3.5,2022-11-14,13.8,0.0,2.4,9.3,0.0,1.2,14,2022,20221114,5.4
317,127,85.4,11,0.8,2022-11-15,10.9,0.6,4.2,5.3,0.0,0.6,15,2022,20221115,3.5
318,127,82.8,11,2.0,2022-11-16,13.1,0.0,5.4,5.8,0.0,0.7,16,2022,20221116,5.8
319,127,77.5,11,2.2,2022-11-17,15.0,0.0,8.4,6.7,0.0,0.6,17,2022,20221117,2.6
320,127,76.9,11,-0.4,2022-11-18,17.2,0.0,7.3,6.1,0.0,0.5,18,2022,20221118,0.6
321,127,73.5,11,1.2,2022-11-19,18.5,0.0,8.2,9.0,0.0,0.7,19,2022,20221119,3.9
322,127,75.6,11,5.5,2022-11-20,18.3,0.0,7.4,10.3,0.0,0.5,20,2022,20221120,4.0
323,127,75.5,11,2.8,2022-11-21,17.8,0.0,7.5,9.8,0.0,0.4,21,2022,20221121,2.8
324,127,85.1,11,5.0,2022-11-22,14.8,0.4,1.9,9.6,0.0,0.5,22,2022,20221122,9.8
325,127,76.0,11,3.5,2022-11-23,16.4,0.2,6.6,9.7,0.0,0.8,23,2022,20221123,4.4
326,127,76.1,11,1.3,2022-11-24,13.7,0.0,6.7,5.7,0.0,0.5,24,2022,20221124,3.6
327,127,70.3,11,-0.2,2022-11-25,17.1,0.0,8.5,7.7,0.0,0.5,25,2022,20221125,3.1
328,127,59.4,11,-0.5,2022-11-26,14.2,0.0,8.5,7.5,0.0,1.5,26,2022,20221126,0.6
329,127,63.1,11,-3.3,2022-11-27,12.8,0.0,7.8,3.1,0.0,0.5,27,2022,20221127,3.8
330,127,83.0,11,-0.7,2022-11-28,11.3,23.0,1.1,6.8,0.0,0.6,28,2022,20221128,7.5
331,127,65.1,11,1.2,2022-11-29,12.8,7.3,1.0,9.0,0.0,2.0,29,2022,20221129,9.6
332,127,36.3,11,-5.9,2022-11-30,1.2,0.0,8.0,-3.6,0.0,3.2,30,2022,20221130,2.0
333,127,53.6,12,-10.0,2022-12-01,-0.2,0.0,8.4,-5.6,0.0,0.9,1,2022,20221201,3.3
334,127,63.5,12,-9.8,2022-12-02,1.6,0.0,8.2,-4.5,0.0,0.5,2,2022,20221202,1.6
335,127,82.1,12,-4.9,2022-12-03,2.3,0.1,0.6,-1.1,0.0,0.3,3,2022,20221203,8.5
336,127,45.4,12,-6.9,2022-12-04,0.5,0.0,3.6,-2.2,0.0,1.3,4,2022,20221204,8.4
337,127,46.6,12,-7.0,2022-12-05,1.8,0.0,7.5,-3.6,0.0,0.7,5,2022,20221205,4.4
338,127,73.5,12,-8.5,2022-12-06,2.7,1.1,3.0,-1.9,0.0,0.5,6,2022,20221206,7.3
339,127,76.1,12,-1.2,2022-12-07,7.0,0.0,1.4,2.8,0.0,1.0,7,2022,20221207,5.5
340,127,69.0,12,-4.4,2022-12-08,8.8,0.0,8.0,0.5,0.0,0.5,8,2022,20221208,0.6
341,127,77.4,12,-5.0,2022-12-09,8.8,0.0,3.9,0.2,0.0,0.5,9,2022,20221209,3.9
342,127,85.8,12,-4.4,2022-12-10,4.6,0.0,0.5,-0.5,0.0,0.5,10,2022,20221210,5.3
343,127,72.3,12,-6.0,2022-12-11,7.0,0.0,8.0,-1.2,0.0,0.5,11,2022,20221211,0.0
344,127,73.1,12,-5.7,2022-12-12,5.6,0.1,3.6,0.4,0.0,0.6,12,2022,20221212,7.0
345,127,83.5,12,-4.7,2022-12-13,2.4,9.9,0.2,0.1,0.0,1.6,13,2022,20221213,8.9
346,127,60.5,12,-11.7,2022-12-14,-4.7,0.0,7.9,-8.9,0.0,1.9,14,2022,20221214,3.3
347,127,83.8,12,-13.1,2022-12-15,0.5,1.5,2.4,-5.6,0.0,0.4,15,2022,20221215,7.9
348,127,69.9,12,-11.5,2022-12-16,-3.0,0.0,7.4,-6.9,0.0,0.5,16,2022,20221216,6.5
349,127,60.3,12,-12.7,2022-12-17,-2.7,0.1,5.8,-7.8,0.0,1.1,17,2022,20221217,3.8
350,127,60.6,12,-16.1,2022-12-18,-6.1,0.0,8.0,-11.6,0.0,1.4,18,2022,20221218,1.9
351,127,67.8,12,-15.5,2022-12-19,-2.6,0.0,7.5,-9.3,0.0,0.6,19,2022,20221219,1.3
352,127,73.0,12,-13.4,2022-12-20,1.0,0.0,6.9,-6.4,0.0,0.5,20,2022,20221220,4.5
353,127,88.5,12,-5.7,2022-12-21,0.2,6.0,0.0,-1.5,0.0,0.5,21,2022,20221221,8.0
354,127,57.0,12,-10.8,2022-12-22,-1.2,0.0,5.3,-7.1,0.0,2.9,22,2022,20221222,3.0
355,127,57.3,12,-13.0,2022-12-23,-7.9,0.0,5.0,-11.0,0.0,3.2,23,2022,20221223,5.1
356,127,68.4,12,-17.5,2022-12-24,-5.4,0.0,8.0,-12.4,0.0,0.6,24,2022,20221224,4.9
357,127,74.1,12,-16.3,2022-12-25,-1.8,0.0,7.8,-9.8,0.0,0.5,25,2022,20221225,3.4
358,127,77.5,12,-14.0,2022-12-26,-1.2,0.0,6.0,-8.7,0.0,0.4,26,2022,20221226,2.4
359,127,76.4,12,-13.2,2022-12-27,0.8,0.0,6.0,-7.1,0.0,0.3,27,2022,20221227,3.6
360,127,67.6,12,-10.2,2022-12-28,0.8,0.0,6.2,-4.6,0.0,1.3,28,2022,20221228,2.4
361,127,65.3,12,-12.3,2022-12-29,0.3,0.0,7.8,-6.5,0.0,0.5,29,2022,20221229,1.3
362,127,72.3,12,-8.5,2022-12-30,2.3,0.0,5.6,-3.8,0.0,0.6,30,2022,20221230,4.9
363,127,76.4,12,-10.7,2022-12-31,1.8,0.0,2.6,-4.5,0.0,0.4,31,2022,20221231,3.8
